Date,Close,High,Low,Open,Volume
2011-02-14,1.5386669635772705,1.6093330383300781,1.536666989326477,1.5759999752044678,19246500
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500
2011-02-16,1.6486669778823853,1.664667010307312,1.5379999876022339,1.5399999618530273,61726500
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029175,35560500
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000
2011-02-24,1.5019999742507935,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500
2011-03-03,1.6239999532699585,1.6526670455932617,1.6039999723434448,1.6319999694824219,9603000
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.6319999694824219,23701500
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000
2011-03-08,1.6440000534057617,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500
2011-03-09,1.6480000019073486,1.6660000085830688,1.6180000305175781,1.6440000534057617,13872000
2011-03-10,1.6006669998168945,1.6326669454574585,1.5820000171661377,1.6293330192565918,15255000
2011-03-11,1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000
2011-03-14,1.5499999523162842,1.600000023841858,1.5466669797897339,1.5880000591278076,17490000
2011-03-15,1.5299999713897705,1.5306669473648071,1.4533330202102661,1.4800000190734863,19782000
2011-03-16,1.5213329792022705,1.5499999523162842,1.512666940689087,1.5240000486373901,17545500
2011-03-17,1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000
2011-03-18,1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500
2011-03-21,1.5153330564498901,1.536666989326477,1.50266695022583,1.536666989326477,6175500
2011-03-22,1.4793330430984497,1.5240000486373901,1.4666670560836792,1.5153330564498901,8743500
2011-03-23,1.480666995048523,1.4846669435501099,1.4513330459594727,1.4739999771118164,6342000
2011-03-24,1.4886670112609863,1.4919999837875366,1.4653329849243164,1.4759999513626099,6933000
2011-03-25,1.5166670083999634,1.5333329439163208,1.4933329820632935,1.495332956314087,8520000
2011-03-28,1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500
2011-03-29,1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000
2011-03-30,1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500
2011-03-31,1.850000023841858,1.9140000343322754,1.7666670083999634,1.7699999809265137,172767000
2011-04-01,1.7773330211639404,1.8786669969558716,1.7713329792022705,1.8300000429153442,42972000
2011-04-04,1.722000002861023,1.7999999523162842,1.6820000410079956,1.7886669635772705,39139500
2011-04-05,1.7799999713897705,1.7999999523162842,1.7126669883728027,1.726667046546936,47713500
2011-04-06,1.7660000324249268,1.8006670475006104,1.7200000286102295,1.7993329763412476,19324500
2011-04-07,1.815999984741211,1.8626669645309448,1.7633329629898071,1.7899999618530273,42154500
2011-04-08,1.7660000324249268,1.840000033378601,1.7573330402374268,1.8386670351028442,29196000
2011-04-11,1.6846669912338257,1.7686669826507568,1.6679999828338623,1.76466703414917,20541000
2011-04-12,1.6433329582214355,1.6806670427322388,1.6200000047683716,1.6720000505447388,20361000
2011-04-13,1.6619999408721924,1.7126669883728027,1.6540000438690186,1.675333023071289,18172500
2011-04-14,1.6759999990463257,1.685333013534546,1.613332986831665,1.6579999923706055,14751000
2011-04-15,1.7053329944610596,1.745332956314087,1.694000005722046,1.7100000381469727,14152500
2011-04-18,1.668666958808899,1.7079999446868896,1.6239999532699585,1.675333023071289,15508500
2011-04-19,1.6773329973220825,1.684000015258789,1.6433329582214355,1.684000015258789,8230500
2011-04-20,1.7166670560836792,1.7393330335617065,1.6866669654846191,1.713333010673523,12558000
2011-04-21,1.7826670408248901,1.7986669540405273,1.7059999704360962,1.7233330011367798,20791500
2011-04-25,1.7593330144882202,1.781999945640564,1.7313330173492432,1.7799999713897705,12013500
2011-04-26,1.7953330278396606,1.8166669607162476,1.753999948501587,1.7773330211639404,21000000
2011-04-27,1.8053330183029175,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500
2011-04-28,1.843999981880188,1.8459999561309814,1.7813329696655273,1.8046669960021973,24000000
2011-04-29,1.840000033378601,1.8580000400543213,1.8279999494552612,1.8459999561309814,10890000
2011-05-02,1.8300000429153442,1.8533329963684082,1.8040000200271606,1.840000033378601,11769000
2011-05-03,1.7913329601287842,1.8259999752044678,1.7666670083999634,1.8253329992294312,13708500
2011-05-04,1.7793329954147339,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500
2011-05-05,1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500
2011-05-06,1.8079999685287476,1.8466670513153076,1.7746670246124268,1.7933330535888672,14725500
2011-05-09,1.8606669902801514,1.8666670322418213,1.7899999618530273,1.7999999523162842,13746000
2011-05-10,1.8886669874191284,1.9299999475479126,1.8606669902801514,1.8826669454574585,23029500
2011-05-11,1.8046669960021973,1.886667013168335,1.7946670055389404,1.8799999952316284,14437500
2011-05-12,1.8446669578552246,1.8493330478668213,1.7766669988632202,1.8046669960021973,9420000
2011-05-13,1.8366669416427612,1.8793330192565918,1.8200000524520874,1.8666670322418213,9922500
2011-05-16,1.773332953453064,1.8660000562667847,1.7699999809265137,1.8660000562667847,11335500
2011-05-17,1.730666995048523,1.7999999523162842,1.7146669626235962,1.7999999523162842,18513000
2011-05-18,1.7566670179367065,1.76466703414917,1.7013330459594727,1.7400000095367432,10942500
2011-05-19,1.8799999952316284,1.8960000276565552,1.773332953453064,1.8020000457763672,39826500
2011-05-20,1.8646670579910278,1.8853329420089722,1.8233330249786377,1.8839999437332153,12637500
2011-05-23,1.7879999876022339,1.841333031654358,1.7746670246124268,1.841333031654358,12954000
2011-05-24,1.7813329696655273,1.8333330154418945,1.773332953453064,1.801332950592041,9205500
2011-05-25,1.9320000410079956,1.934000015258789,1.7446670532226562,1.7933330535888672,70396500
2011-05-26,1.9653329849243164,1.9839999675750732,1.8733329772949219,1.9213329553604126,50053500
2011-05-27,1.9700000286102295,1.9780000448226929,1.9213329553604126,1.9693330526351929,25306500
2011-05-31,2.0093328952789307,2.018666982650757,1.9700000286102295,1.9793330430984497,49357500
2011-06-01,1.901332974433899,2.006666898727417,1.8919999599456787,2.0,22948500
2011-06-02,1.9173330068588257,1.9546669721603394,1.9006669521331787,1.901332974433899,14794500
2011-06-03,2.0086669921875,2.0999999046325684,1.9666670560836792,1.9966670274734497,93138000
2011-06-06,1.9133330583572388,2.0086669921875,1.8839999437332153,2.006666898727417,34966500
2011-06-07,1.891332983970642,1.9593329429626465,1.8839999437332153,1.929332971572876,18331500
2011-06-08,1.8079999685287476,1.9066669940948486,1.801332950592041,1.8960000276565552,25438500
2011-06-09,1.841333031654358,1.8733329772949219,1.8066669702529907,1.8286670446395874,24048000
2011-06-10,1.8573329448699951,1.886667013168335,1.8233330249786377,1.8346669673919678,23499000
2011-06-13,1.8953330516815186,1.925333023071289,1.858667016029358,1.8713330030441284,25701000
2011-06-14,1.9066669940948486,1.9800000190734863,1.901332974433899,1.9026670455932617,23601000
2011-06-15,1.8213330507278442,1.8966670036315918,1.8046669960021973,1.8960000276565552,20175000
2011-06-16,1.7666670083999634,1.8666670322418213,1.715999960899353,1.8446669578552246,27633000
2011-06-17,1.7666670083999634,1.8466670513153076,1.7426669597625732,1.7913329601287842,25710000
2011-06-20,1.7339999675750732,1.7640000581741333,1.7000000476837158,1.75266695022583,23067000
2011-06-21,1.835332989692688,1.848667025566101,1.7333329916000366,1.7493330240249634,22440000
2011-06-22,1.8140000104904175,1.8833329677581787,1.8066669702529907,1.824666976928711,22134000
2011-06-23,1.8473329544067383,1.8480000495910645,1.74733304977417,1.8133330345153809,17550000
2011-06-24,1.8380000591278076,1.8646670579910278,1.8173329830169678,1.8426669836044312,54127500
2011-06-27,1.8306670188903809,1.8853329420089722,1.820667028427124,1.848667025566101,27141000
2011-06-28,1.8739999532699585,1.8833329677581787,1.8446669578552246,1.852666974067688,13338000
2011-06-29,1.8860000371932983,1.9393329620361328,1.8713330030441284,1.899999976158142,21927000
2011-06-30,1.9420000314712524,1.9553329944610596,1.8933329582214355,1.899999976158142,14200500
2011-07-01,1.9346669912338257,1.9733330011367798,1.9199999570846558,1.937999963760376,12823500
2011-07-05,1.942667007446289,1.968000054359436,1.9140000343322754,1.9346669912338257,14940000
2011-07-06,1.9306670427322388,1.942667007446289,1.9033329486846924,1.942667007446289,13903500
2011-07-07,1.9819999933242798,2.0,1.934000015258789,1.942667007446289,19918500
2011-07-08,1.920667052268982,1.9926669597625732,1.906000018119812,1.9926669597625732,18609000
2011-07-11,1.8899999856948853,1.9019999504089355,1.8666670322418213,1.8933329582214355,14637000
2011-07-12,1.878000020980835,1.9393329620361328,1.8666670322418213,1.891332983970642,15681000
2011-07-13,1.9093329906463623,1.935333013534546,1.8600000143051147,1.8953330516815186,15990000
2011-07-14,1.8406670093536377,1.9306670427322388,1.8166669607162476,1.9019999504089355,17385000
2011-07-15,1.8386670351028442,1.8553329706192017,1.8266669511795044,1.852666974067688,10635000
2011-07-18,1.8153330087661743,1.8300000429153442,1.775333046913147,1.8226670026779175,12778500
2011-07-19,1.8593330383300781,1.8739999532699585,1.8359999656677246,1.8386670351028442,15391500
2011-07-20,1.9126670360565186,2.0293331146240234,1.8533329963684082,1.8666670322418213,45724500
2011-07-21,1.9133330583572388,1.944000005722046,1.8733329772949219,1.9273329973220825,15172500
2011-07-22,1.952666997909546,1.9693330526351929,1.9033329486846924,1.9133330583572388,8752500
2011-07-25,1.8993330001831055,1.9500000476837158,1.8960000276565552,1.934000015258789,10099500
2011-07-26,1.8666670322418213,1.9179999828338623,1.8646670579910278,1.8873330354690552,11409000
2011-07-27,1.8426669836044312,1.899999976158142,1.8339999914169312,1.899999976158142,14377500
2011-07-28,1.878000020980835,1.9033329486846924,1.8359999656677246,1.840000033378601,14080500
2011-07-29,1.878000020980835,1.8933329582214355,1.8333330154418945,1.8533329963684082,14223000
2011-08-01,1.9179999828338623,1.9320000410079956,1.880666971206665,1.9113329648971558,17473500
2011-08-02,1.8226670026779175,1.946666955947876,1.8179999589920044,1.9126670360565186,23241000
2011-08-03,1.8133330345153809,1.8553329706192017,1.75600004196167,1.8333330154418945,26917500
2011-08-04,1.649999976158142,1.792667031288147,1.6446670293807983,1.7673330307006836,45967500
2011-08-05,1.6160000562667847,1.6920000314712524,1.5219999551773071,1.6660000085830688,29466000
2011-08-08,1.5759999752044678,1.6293330192565918,1.5399999618530273,1.5399999618530273,39127500
2011-08-09,1.670667052268982,1.696666955947876,1.5800000429153442,1.6100000143051147,20001000
2011-08-10,1.5880000591278076,1.6959999799728394,1.5753329992294312,1.6959999799728394,23463000
2011-08-11,1.6866669654846191,1.7166670560836792,1.600000023841858,1.602666974067688,12547500
2011-08-12,1.753999948501587,1.8093329668045044,1.6906670331954956,1.7066669464111328,15136500
2011-08-15,1.7486670017242432,1.7833329439163208,1.7286670207977295,1.7746670246124268,11079000
2011-08-16,1.7400000095367432,1.769333004951477,1.722000002861023,1.7419999837875366,8065500
2011-08-17,1.722000002861023,1.7766669988632202,1.7006670236587524,1.7593330144882202,9655500
2011-08-18,1.6173330545425415,1.6766669750213623,1.564666986465454,1.6666669845581055,15849000
2011-08-19,1.4866670370101929,1.6146670579910278,1.4666670560836792,1.5906670093536377,20629500
2011-08-22,1.463333010673523,1.5866669416427612,1.4453330039978027,1.5406670570373535,14791500
2011-08-23,1.5306669473648071,1.5406670570373535,1.4333330392837524,1.4620000123977661,13035000
2011-08-24,1.591333031654358,1.5953329801559448,1.5219999551773071,1.5399999618530273,10264500
2011-08-25,1.5406670570373535,1.591333031654358,1.5266669988632202,1.591333031654358,10197000
2011-08-26,1.5820000171661377,1.5966670513153076,1.4713330268859863,1.5140000581741333,11427000
2011-08-29,1.647333025932312,1.6566669940948486,1.6013330221176147,1.6146670579910278,12051000
2011-08-30,1.6419999599456787,1.651332974433899,1.6059999465942383,1.6333329677581787,5493000
2011-08-31,1.6493330001831055,1.7000000476837158,1.6186670064926147,1.6533329486846924,12357000
2011-09-01,1.600000023841858,1.6579999923706055,1.5893330574035645,1.6440000534057617,12721500
2011-09-02,1.5379999876022339,1.5993330478668213,1.5119999647140503,1.5773329734802246,11548500
2011-09-06,1.5293329954147339,1.5466669797897339,1.4859999418258667,1.5,12147000
2011-09-07,1.5893330574035645,1.600000023841858,1.5520000457763672,1.5593329668045044,6888000
2011-09-08,1.5740000009536743,1.6019999980926514,1.5520000457763672,1.5720000267028809,7585500
2011-09-09,1.5313329696655273,1.5713330507278442,1.5033329725265503,1.5579999685287476,10039500
2011-09-12,1.525333046913147,1.5540000200271606,1.4966670274734497,1.5,8499000
2011-09-13,1.6053329706192017,1.6066670417785645,1.5166670083999634,1.534000039100647,10897500
2011-09-14,1.6226669549942017,1.656000018119812,1.5859999656677246,1.6166670322418213,12462000
2011-09-15,1.6546670198440552,1.6619999408721924,1.621999979019165,1.6386669874191284,8439000
2011-09-16,1.7200000286102295,1.7226669788360596,1.6326669454574585,1.6519999504089355,21256500
2011-09-19,1.718000054359436,1.7206670045852661,1.5880000591278076,1.6633330583572388,17361000
2011-09-20,1.7339999675750732,1.773332953453064,1.7113330364227295,1.7319999933242798,17706000
2011-09-21,1.7233330011367798,1.7966669797897339,1.713333010673523,1.7300000190734863,14814000
2011-09-22,1.7086670398712158,1.7406669855117798,1.658666968345642,1.7093329429626465,11637000
2011-09-23,1.7586669921875,1.7746670246124268,1.690000057220459,1.6993329524993896,17346000
2011-09-26,1.7013330459594727,1.7680000066757202,1.659999966621399,1.7680000066757202,14022000
2011-09-27,1.746000051498413,1.7993329763412476,1.7046669721603394,1.7333329916000366,10117500
2011-09-28,1.6393330097198486,1.7666670083999634,1.6339999437332153,1.7333329916000366,10849500
2011-09-29,1.6080000400543213,1.7213330268859863,1.5700000524520874,1.7146669626235962,13944000
2011-09-30,1.6260000467300415,1.6593329906463623,1.565999984741211,1.6533329486846924,20041500
2011-10-03,1.5820000171661377,1.6666669845581055,1.5499999523162842,1.6633330583572388,15348000
2011-10-04,1.5773329734802246,1.6213330030441284,1.5286669731140137,1.5526670217514038,18004500
2011-10-05,1.6913330554962158,1.7226669788360596,1.5566669702529907,1.6019999980926514,18442500
2011-10-06,1.797333002090454,1.840000033378601,1.6679999828338623,1.6913330554962158,26536500
2011-10-07,1.7993329763412476,1.840000033378601,1.7366670370101929,1.7986669540405273,19674000
2011-10-10,1.858667016029358,1.8786669969558716,1.7999999523162842,1.820667028427124,13852500
2011-10-11,1.8406670093536377,1.8513330221176147,1.805999994277954,1.8339999914169312,8635500
2011-10-12,1.8533329963684082,1.8666670322418213,1.8133330345153809,1.8166669607162476,16851000
2011-10-13,1.8626669645309448,1.8980000019073486,1.829332947731018,1.8420000076293945,15652500
2011-10-14,1.8700000047683716,1.9033329486846924,1.8173329830169678,1.8666670322418213,21007500
2011-10-17,1.8279999494552612,1.8666670322418213,1.8173329830169678,1.8573329448699951,11317500
2011-10-18,1.8893330097198486,1.8953330516815186,1.7806669473648071,1.8200000524520874,14995500
2011-10-19,1.8380000591278076,1.8706669807434082,1.8200000524520874,1.8680000305175781,11893500
2011-10-20,1.8226670026779175,1.831333041191101,1.7999999523162842,1.829332947731018,14995500
2011-10-21,1.8686670064926147,1.886667013168335,1.8006670475006104,1.8266669511795044,17139000
2011-10-24,1.9033329486846924,1.9259999990463257,1.850000023841858,1.8580000400543213,14109000
2011-10-25,1.8833329677581787,1.9240000247955322,1.8533329963684082,1.8819999694824219,9816000
2011-10-26,1.8653329610824585,1.891332983970642,1.8266669511795044,1.8793330192565918,7657500
2011-10-27,1.9173330068588257,1.9299999475479126,1.8739999532699585,1.8893330097198486,13041000
2011-10-28,1.9913330078125,2.0,1.8673330545425415,1.899999976158142,18960000
2011-10-31,1.9579999446868896,1.9673329591751099,1.9166669845581055,1.9666670560836792,17010000
2011-11-01,1.925333023071289,1.9279999732971191,1.8666670322418213,1.8926670551300049,9528000
2011-11-02,1.9140000343322754,1.9506670236587524,1.8833329677581787,1.9333330392837524,13129500
2011-11-03,2.1640000343322754,2.1659998893737793,1.9686670303344727,2.0,37645500
2011-11-04,2.1540000438690186,2.1600000858306885,2.0339999198913574,2.0973329544067383,45493500
2011-11-07,2.0846669673919678,2.1333329677581787,2.049999952316284,2.109333038330078,18994500
2011-11-08,2.122667074203491,2.1333329677581787,2.0480000972747803,2.0913329124450684,17518500
2011-11-09,2.058666944503784,2.0993330478668213,2.0199999809265137,2.058000087738037,14305500
2011-11-10,2.0886669158935547,2.0999999046325684,2.043333053588867,2.062666893005371,11209500
2011-11-11,2.2426669597625732,2.299999952316284,2.0380001068115234,2.126667022705078,58024500
2011-11-14,2.2146670818328857,2.2360000610351562,2.1746668815612793,2.200000047683716,19885500
2011-11-15,2.26200008392334,2.293333053588867,2.181999921798706,2.194667100906372,13365000
2011-11-16,2.3293330669403076,2.3333330154418945,2.2266669273376465,2.2320001125335693,27498000
2011-11-17,2.245332956314087,2.326667070388794,2.2126669883728027,2.299999952316284,20239500
2011-11-18,2.173332929611206,2.2739999294281006,2.169332981109619,2.2426669597625732,13542000
2011-11-21,2.117332935333252,2.1626670360565186,2.069999933242798,2.1626670360565186,15474000
2011-11-22,2.138000011444092,2.186000108718872,2.069999933242798,2.117332935333252,10989000
2011-11-23,2.0966670513153076,2.136667013168335,2.0833330154418945,2.117332935333252,6777000
2011-11-25,2.1106669902801514,2.1606669425964355,2.072000026702881,2.103332996368408,3594000
2011-11-28,2.1706669330596924,2.2186670303344727,2.120666980743408,2.1333329677581787,10218000
2011-11-29,2.1166670322418213,2.204667091369629,2.1086668968200684,2.1659998893737793,8866500
2011-11-30,2.1826670169830322,2.1953330039978027,2.1480000019073486,2.1666669845581055,11404500
2011-12-01,2.173332929611206,2.2660000324249268,2.131999969482422,2.171333074569702,15453000
2011-12-02,2.2200000286102295,2.246000051498413,2.1600000858306885,2.188667058944702,12042000
2011-12-05,2.2946670055389404,2.3333330154418945,2.2286670207977295,2.23533296585083,17401500
2011-12-06,2.324666976928711,2.3320000171661377,2.268666982650757,2.2799999713897705,14277000
2011-12-07,2.2793331146240234,2.3259999752044678,2.25333309173584,2.308666944503784,10114500
2011-12-08,2.059333086013794,2.109999895095825,1.9739999771118164,2.055999994277954,49587000
2011-12-09,2.069333076477051,2.074666976928711,2.018666982650757,2.0360000133514404,18592500
2011-12-12,2.0273330211639404,2.041332960128784,2.001332998275757,2.0293331146240234,11380500
2011-12-13,1.963333010673523,2.062000036239624,1.9273329973220825,2.0380001068115234,14911500
2011-12-14,1.9019999504089355,1.9786670207977295,1.8666670322418213,1.9666670560836792,17458500
2011-12-15,1.9079999923706055,1.9446669816970825,1.8746670484542847,1.9113329648971558,10504500
2011-12-16,1.8666670322418213,1.9286669492721558,1.8653329610824585,1.9193329811096191,15445500
2011-12-19,1.850000023841858,1.899999976158142,1.824666976928711,1.8726669549942017,14805000
2011-12-20,1.8600000143051147,1.8966670036315918,1.8480000495910645,1.8700000047683716,12649500
2011-12-21,1.8380000591278076,1.8713330030441284,1.73533296585083,1.8606669902801514,25582500
2011-12-22,1.8513330221176147,1.8700000047683716,1.8200000524520874,1.840000033378601,15141000
2011-12-23,1.8600000143051147,1.8666670322418213,1.8346669673919678,1.8666670322418213,8871000
2011-12-27,1.9046670198440552,1.9179999828338623,1.8426669836044312,1.843999981880188,11662500
2011-12-28,1.9006669521331787,1.9493329524993896,1.869333028793335,1.9326670169830322,8628000
2011-12-29,1.9153330326080322,1.9559999704360962,1.9033329486846924,1.906000018119812,7323000
2011-12-30,1.9040000438690186,1.9320000410079956,1.8833329677581787,1.8993330001831055,5097000
2012-01-03,1.871999979019165,1.9666670560836792,1.8433330059051514,1.929332971572876,13921500
2012-01-04,1.8473329544067383,1.9113329648971558,1.8333330154418945,1.880666971206665,9451500
2012-01-05,1.8079999685287476,1.8619999885559082,1.7899999618530273,1.8506669998168945,15082500
2012-01-06,1.7940000295639038,1.852666974067688,1.7606669664382935,1.8133330345153809,14794500
2012-01-09,1.8166669607162476,1.8326669931411743,1.7413330078125,1.7999999523162842,13455000
2012-01-10,1.841333031654358,1.8506669998168945,1.8166669607162476,1.829332947731018,10077000
2012-01-11,1.8819999694824219,1.8919999599456787,1.8200000524520874,1.841333031654358,10084500
2012-01-12,1.8833329677581787,1.9079999923706055,1.8539999723434448,1.8986669778823853,10939500
2012-01-13,1.519333004951477,1.899999976158142,1.5093330144882202,1.8933329582214355,82506000
2012-01-17,1.773332953453064,1.8226670026779175,1.7606669664382935,1.7746670246124268,69774000
2012-01-18,1.7873330116271973,1.7920000553131104,1.75,1.7793329954147339,18903000
2012-01-19,1.784000039100647,1.8493330478668213,1.7740000486373901,1.8126670122146606,18694500
2012-01-20,1.773332953453064,1.7999999523162842,1.7599999904632568,1.7933330535888672,9934500
2012-01-23,1.7846670150756836,1.8140000104904175,1.773332953453064,1.7873330116271973,8919000
2012-01-24,1.8279999494552612,1.8453329801559448,1.762666940689087,1.775333046913147,12870000
2012-01-25,1.8646670579910278,1.8673330545425415,1.803333044052124,1.8179999589920044,9168000
2012-01-26,1.929332971572876,1.972000002861023,1.8666670322418213,1.8713330030441284,19066500
2012-01-27,1.9553329944610596,1.9813330173492432,1.899999976158142,1.899999976158142,11226000
2012-01-30,1.9713330268859863,1.9739999771118164,1.9019999504089355,1.965999960899353,10935000
2012-01-31,1.937999963760376,2.0,1.9246670007705688,1.9933329820632935,14346000
2012-02-01,1.972000002861023,1.9800000190734863,1.9333330392837524,1.937999963760376,7848000
2012-02-02,2.016666889190674,2.058666944503784,1.9739999771118164,1.9813330173492432,12085500
2012-02-03,2.076667070388794,2.0886669158935547,2.016666889190674,2.0273330211639404,11467500
2012-02-06,2.119999885559082,2.126667022705078,2.069999933242798,2.0733330249786377,9781500
2012-02-07,2.1066670417785645,2.119999885559082,2.0546669960021973,2.119999885559082,15324000
2012-02-08,2.128667116165161,2.134000062942505,2.0859999656677246,2.1066670417785645,9355500
2012-02-09,2.171999931335449,2.1933329105377197,2.0953330993652344,2.1333329677581787,19156500
2012-02-10,2.0733330249786377,2.1513330936431885,1.9893330335617065,2.1506669521331787,28113000
2012-02-13,2.0993330478668213,2.1373329162597656,2.059999942779541,2.103332996368408,17368500
2012-02-14,2.2113330364227295,2.25266695022583,2.0933330059051514,2.115999937057495,27162000
2012-02-15,2.240000009536743,2.2939999103546143,2.1513330936431885,2.206666946411133,41427000
2012-02-16,2.2786669731140137,2.3006670475006104,2.169332981109619,2.233333110809326,33295500
2012-02-17,2.3313329219818115,2.3313329219818115,2.233333110809326,2.2660000324249268,20650500
2012-02-21,2.299999952316284,2.324666976928711,2.253999948501587,2.324666976928711,17037000
2012-02-22,2.2813329696655273,2.314666986465454,2.1666669845581055,2.299999952316284,24819000
2012-02-23,2.302000045776367,2.3313329219818115,2.237333059310913,2.2660000324249268,12306000
2012-02-24,2.25,2.301332950592041,2.2179999351501465,2.2820000648498535,14398500
2012-02-27,2.2413330078125,2.266666889190674,2.200000047683716,2.2273330688476562,9090000
2012-02-28,2.253999948501587,2.2960000038146973,2.2113330364227295,2.2426669597625732,9183000
2012-02-29,2.2273330688476562,2.2746670246124268,2.2093329429626465,2.253999948501587,8035500
2012-03-01,2.2939999103546143,2.299999952316284,2.2206668853759766,2.2339999675750732,10552500
2012-03-02,2.2693328857421875,2.299999952316284,2.24733304977417,2.293333053588867,8250000
2012-03-05,2.251332998275757,2.293333053588867,2.2306671142578125,2.2899999618530273,7005000
2012-03-06,2.2073330879211426,2.2186670303344727,2.1746668815612793,2.2166669368743896,8607000
2012-03-07,2.2079999446868896,2.2206668853759766,2.194000005722046,2.2079999446868896,5473500
2012-03-08,2.204667091369629,2.2326669692993164,2.202666997909546,2.2073330879211426,9499500
2012-03-09,2.315999984741211,2.3540000915527344,2.2133328914642334,2.2133328914642334,23301000
2012-03-12,2.4006669521331787,2.419332981109619,2.3066670894622803,2.312666893005371,29449500
2012-03-13,2.4059998989105225,2.439332962036133,2.3666670322418213,2.434000015258789,15024000
2012-03-14,2.3526670932769775,2.4000000953674316,2.319999933242798,2.4000000953674316,12772500
2012-03-15,2.3333330154418945,2.365333080291748,2.318666934967041,2.3519999980926514,8574000
2012-03-16,2.3546669483184814,2.392667055130005,2.322000026702881,2.326667070388794,10939500
2012-03-19,2.3320000171661377,2.3546669483184814,2.3026669025421143,2.3506669998168945,15234000
2012-03-20,2.330667018890381,2.3466670513153076,2.3046669960021973,2.3320000171661377,8505000
