Date,Close,High,Low,Open,Volume
2011-01-18,15.886722564697266,15.945338821422542,15.530056726781485,15.549678142004243,144535320
2011-01-19,15.69100284576416,15.96942910807421,15.639092704227938,15.948565855886304,136107756
2011-01-20,15.567312240600586,15.748874215096608,15.48087863187859,15.702427402196523,219212568
2011-01-21,15.19624137878418,15.938878274639707,15.184567915613263,15.88547925588916,355819824
2011-01-24,15.17761516571045,15.212636507048579,14.93296837991788,15.090436635369716,183784032
2011-01-25,15.396928787231445,15.41630221410994,15.064356673938402,15.106083181194197,145726128
2011-01-26,15.31223201751709,15.461008331876103,15.281930043195032,15.407359431252184,81442476
2011-01-27,15.319435119628906,15.391711585208835,15.231510742459566,15.346756494418909,80687232
2011-01-28,14.92700481414795,15.408104262140359,14.896454851069645,15.37606352598459,169074756
2011-01-31,14.911357879638672,15.01343940101345,14.791890630212526,14.991831235416505,112083804
2011-02-01,15.176621437072754,15.233995856288274,14.979661424110514,15.013935957141614,109702188
2011-02-02,15.200464248657227,15.258583577245739,15.0894409311301,15.17562654852057,70357572
2011-02-03,15.154515266418457,15.18680399255084,15.054668488291272,15.137873505715513,59744196
2011-02-04,15.175131797790527,15.18655632676777,15.066592146847837,15.154516533405745,61969968
2011-02-07,15.257342338562012,15.359174919105296,15.131167089768097,15.154762951686594,71912016
2011-02-08,15.358925819396973,15.389972706897916,15.262805503778289,15.273238075774126,67728204
2011-02-09,15.31223201751709,15.385502331513166,15.208908664641159,15.32142180538155,73626300
2011-02-10,15.31074333190918,15.337071807971563,15.189537311140827,15.247656645899907,93282624
2011-02-11,15.510931968688965,15.523351292601241,15.225301716546612,15.244924077953929,103492404
2011-02-14,15.601587295532227,15.638595383574385,15.400156869579135,15.482120049607339,85034880
2011-02-15,15.502236366271973,15.64977083730849,15.476157776767911,15.580971898694514,83596320
2011-02-16,15.50397777557373,15.560606333355805,15.451321773401258,15.538998167520294,67292640
2011-02-17,15.52980899810791,15.579235466930342,15.406119304839601,15.430211147098882,59092848
