Date,Close,High,Low,Open,Volume
2012-07-27,23.545528411865234,24.36977271594016,22.125449575716694,23.02913696877386,123102300
2012-07-30,22.98941421508789,23.87324180929025,22.870247683946403,23.833518369497845,29285900
2012-07-31,21.55940055847168,23.207887166849723,21.460095756549574,23.207887166849723,56179400
2012-08-01,20.73515510559082,21.43029997996679,20.695433569575926,21.3508550138196,44604400
2012-08-02,19.900983810424805,20.695433467997347,19.682508734004312,20.625919359724424,56374500
2012-08-03,20.943700790405273,22.006277997237277,19.761955178958846,20.218765186843676,80647000
2012-08-06,21.7679443359375,21.996348405976992,21.152244349181434,21.241620184260825,27778900
2012-08-07,20.576269149780273,22.29426995266771,20.357795924183627,22.046004148714253,36782900
2012-08-08,20.576269149780273,21.003286635639064,20.079737541873357,20.566338290328,29537400
2012-08-09,20.864253997802734,21.02314392734338,20.46702917395113,20.606057388769848,15610700
2012-08-10,21.658702850341797,21.668633707338163,20.983419727527306,21.261478041073655,25794700
2012-08-13,21.450166702270508,22.294270848451944,21.251553293480345,21.996350735266695,24973100
2012-08-14,20.238624572753906,21.4501627327576,20.109527206813222,21.261480218735837,39308800
2012-08-15,21.05293846130371,21.261480802965398,20.258486845449912,20.49682176197079,47861100
2012-08-16,19.73216438293457,20.33793157833722,19.55341272411763,20.29821003977652,157565300
2012-08-17,18.91785430908203,19.940710146803358,18.86820190382437,19.87119602179549,129293400
2012-08-20,19.87119483947754,19.990361362652767,18.619934981431232,18.917853183487036,101186600
2012-08-21,19.02709197998047,19.84140355311358,18.957577854583914,19.444178626477655,70640600
2012-08-22,19.30514907836914,19.394524917620856,18.828477304320746,19.225704098380696,49892200
2012-08-23,19.30514907836914,19.5931364205331,19.225704098380696,19.36473233983104,32813700
2012-08-24,19.275352478027344,19.543479939827268,19.11646255120902,19.384590013008943,29622200
2012-08-27,19.017160415649414,19.39452550256424,18.967508011953257,19.354802064313084,20704000
2012-08-28,19.205839157104492,19.245560693374554,18.818545181413672,18.96750425713188,25417000
2012-08-29,18.96750831604004,19.245564811784774,18.93771573687404,19.18598154757059,16124700
2012-08-30,18.957576751708984,19.31508011194215,18.927784173650302,19.136328431825568,30647500
2012-08-31,17.934720993041992,18.570282733698363,17.90493030905909,18.550421014964595,58764200
2012-09-04,17.607009887695312,18.143264918971823,17.428258210603143,17.954582382694785,46622400
2012-09-05,18.45111656188965,18.619937403445608,18.053891609439738,18.143267460505715,60781800
2012-09-06,18.828472137451172,19.126392151241554,18.590137262889193,18.60999897596533,46066500
2012-09-07,18.84833526611328,19.285283516018755,18.64972380278705,18.967503659402905,36371700
2012-09-10,18.679515838623047,19.066811724384802,18.42131921282104,18.927781606419114,24797800
2012-09-11,19.295217514038086,19.444176609308577,18.719240956639233,18.788755074824284,50508200
2012-09-12,20.784812927246094,21.01321700698957,20.13932223078432,20.615992108714455,121584000
2012-09-13,20.566335678100586,21.330994711742548,20.46703088442659,20.814601450520637,65041600
2012-09-14,21.847387313842773,21.926832282855685,20.75501756932714,20.983421618474576,72819800
2012-09-17,21.37071990966797,22.592187156276196,21.350858191645635,22.512742178304546,50667600
2012-09-18,21.718290328979492,21.827525979457526,21.22175879044342,21.450162843581815,36760500
2012-09-19,23.128440856933594,23.207885830366855,21.618984467584067,21.83745767099614,78782800
2012-09-20,22.43329620361328,23.07878685771825,22.383643804881206,22.86031365153248,57248900
2012-09-21,22.7014217376709,23.078784860076826,22.443225119554242,22.810657384249822,51218100
2012-09-24,20.645782470703125,21.82752617948381,20.218765040590135,21.628914698719818,79106500
2012-09-25,20.13932228088379,21.06286946137674,20.079737125406,21.052940496248166,46291700
2012-09-26,20.476964950561523,20.63585491827283,19.662651498393785,20.010224013056458,38271900
2012-09-27,20.17904281616211,20.854326058249978,20.020152864390568,20.84439519949955,30215900
2012-09-28,21.509746551513672,21.797735759114953,20.357793509343633,20.427307623146,65486000
2012-10-01,21.83745765686035,22.433295904282897,21.579261019839997,21.926833488679613,51262700
2012-10-02,22.115516662597656,22.33398987230768,21.66863749032985,21.9268341349604,29341400
2012-10-03,21.67856788635254,22.333989395610917,21.648775310798033,22.1453068720009,32000100
2012-10-04,21.7977352142334,22.244612460699752,21.261480245532777,22.16516749060901,46892100
2012-10-05,20.764949798583984,21.479954566920764,20.735157222942522,21.340926335495787,40529300
2012-10-08,20.25848960876465,20.606062119728204,20.020154659734217,20.25848960876465,32236700
2012-10-09,20.08966827392578,20.407448197912146,19.831471612157422,20.248558235918964,27161800
2012-10-10,19.503761291503906,19.80168139789752,19.315080640984196,19.791750538272623,39321800
2012-10-11,19.61299705505371,19.821539405703138,19.47396882128743,19.7420944301056,21817300
2012-10-12,19.38459014892578,19.6626465757488,19.344866719884006,19.61299418356393,18809400
2012-10-15,19.38459014892578,19.742091539714995,19.35479757714445,19.543480076858177,20189700
2012-10-16,19.344867706298828,19.553411931167325,19.166116054730814,19.5434810734005,21834700
2012-10-17,19.742095947265625,20.33793425709554,19.235635372733856,19.36473275770675,44074500
2012-10-18,18.84833526611328,19.652717659054183,18.758959444675405,19.563341837616303,52157400
2012-10-19,18.868200302124023,18.927783562198833,18.66958690971775,18.868200302124023,34835000
2012-10-22,19.185977935791016,19.295215478051123,18.91785045612573,19.066811429795862,32447300
2012-10-23,19.36473274230957,19.662650949928764,18.967507834111387,19.116466937920986,78381200
2012-10-24,23.06885528564453,24.081780099037623,22.691492142246588,23.9626116940018,228949900
2012-10-25,22.403501510620117,23.14829878591842,22.314125686054926,23.12843896477304,76142000
2012-10-26,21.787805557250977,22.721283533745385,21.728220405810195,22.244613686924716,73175800
2012-10-31,20.963563919067383,21.350857945448567,20.58619885746519,20.675574693417413,99378200
2012-11-01,21.0628662109375,21.29127215011909,20.86425473901462,20.9337688488935,37713900
2012-11-02,21.033077239990234,21.53953965981669,20.92383969038524,21.112522214034527,38344400
2012-11-05,21.102590560913086,21.330994615925352,20.77487981855537,20.953631476953674,31806700
2012-11-06,21.023147583007812,21.221760976528707,20.84439590766255,21.092661702504817,29062700
2012-11-07,20.327999114990234,20.8046707989014,20.228694329371226,20.70536411916502,33396800
2012-11-08,19.851333618164062,20.58620017654472,19.84140275863108,20.377657808705436,34254600
2012-11-09,19.07674217224121,19.86126296868056,18.997297196131193,19.82153953356673,42295500
2012-11-12,19.930776596069336,20.030083287295085,18.739101983713095,19.01715844620409,67349200
2012-11-13,19.722232818603516,19.97049858160057,19.424312766536577,19.47396705560646,71775100
2012-11-14,22.204891204833984,22.34391943072981,19.79174760325636,19.9605684036088,229751000
2012-11-15,22.01620864868164,22.34391939064642,21.499815390398496,22.185029448731225,78857700
2012-11-16,23.396570205688477,23.76400445048979,22.02614372094511,22.09565784706804,107182200
2012-11-19,22.76100730895996,23.95268383797849,22.661700615855477,23.793791992540744,85021300
2012-11-20,22.93975830078125,23.734208033937954,22.5425334342029,22.572324115372794,46655300
2012-11-21,24.151294708251953,24.359838947813788,22.89010409476716,23.0589249004629,89862400
2012-11-23,23.833515167236328,24.508798400033506,23.714346757988398,24.409491708013167,29520900
2012-11-26,25.760059356689453,25.9090184545024,24.637896905322005,24.766996179112873,123865000
2012-11-27,25.96860122680664,26.31617371125046,25.28338711680227,25.859365567325987,85760600
2012-11-28,26.17714500427246,26.306242379197585,25.57137588211254,25.760058409265532,49205600
2012-11-29,27.130483627319336,27.32909700524731,25.978530581219214,26.31617218722624,88759700
2012-11-30,27.805767059326172,27.805767059326172,26.574369031135834,27.07090058576666,127049600
2012-12-03,26.852428436279297,28.679662886363747,26.792843283623096,27.805768149366838,123526100
2012-12-04,27.269514083862305,27.567434175100285,26.494926013702504,26.872289189662702,72869200
2012-12-05,27.517780303955078,27.7064628419044,27.07090300138172,27.557503741046613,58976300
2012-12-06,26.782913208007812,27.557503168129497,26.63395411024687,27.487989048782236,46001500
2012-12-07,27.299304962158203,27.58729417635251,26.653814312493395,26.882218375677965,51751900
2012-12-10,27.646879196166992,27.974589971146912,26.912012667245893,26.981526787072283,50608500
2012-12-11,27.785907745361328,28.044104403391227,27.468127825976136,27.87528358445313,77099100
2012-12-12,27.38867950439453,27.944794295466185,27.180137168036723,27.805766071227644,46704200
2012-12-13,28.044103622436523,28.55056606514717,27.239722987127934,27.39861294239586,81051600
2012-12-14,26.624021530151367,28.13347791655482,26.57436913214658,27.984518828422885,91631600
2012-12-17,26.564441680908203,26.812707491010148,26.137424184474007,26.584303400304634,57742500
2012-12-18,27.517780303955078,27.716393701177285,26.713399644028847,26.772982905548414,60512900
2012-12-19,27.21986198425293,28.024242640692513,26.763053824386756,27.636948601317478,61390300
2012-12-20,27.170209884643555,27.4085448264593,26.941803908050435,27.299307267832926,35574800
2012-12-21,26.07784080505371,26.822638232065124,25.93881255812928,26.475065720636238,54555200
2012-12-24,26.74319076538086,26.77298144745934,26.018255125000834,26.316173310491422,28230100
2012-12-26,26.32610321044922,26.991455568323087,26.197003945752055,26.842496481002755,33175400
2012-12-27,25.869293212890625,26.614090544096122,25.342970977740645,26.365824767027622,43481700
2012-12-28,25.730268478393555,25.92888188466996,24.97554018630816,25.303250980781755,56574800
2012-12-31,26.435340881347656,26.802773172172106,25.928878466809095,26.01825429844046,60374500
2013-01-02,27.805767059326172,27.98451872205208,27.229790531719118,27.249652248492566,69846400
2013-01-03,27.577362060546875,28.27250507690933,27.39861040390246,27.6865977108493,63140600
2013-01-04,28.560497283935547,28.72931810029932,27.636948223481845,27.815699898939684,72715400
2013-01-07,29.21591567993164,29.58334985030941,28.451256659224867,28.490980091316512,83781800
2013-01-08,28.858413696289062,29.394668689511843,28.659802209038745,29.305292857308046,45871300
2013-01-09,30.3778018951416,30.38773275393085,29.28543205185343,29.46418372182465,104787700
2013-01-10,31.082876205444336,31.231837195002484,30.069953219978448,30.387733128682857,95316400
2013-01-11,31.49995994567871,31.738294855541444,30.884261902062697,31.06301355798912,89598000
2013-01-14,30.735305786132812,31.986563710129683,30.40759501668265,31.85746822590782,98892800
2013-01-15,29.89120101928711,31.49003139345145,29.672725915327508,30.427454132214724,173242600
2013-01-16,29.642934799194336,30.139466364024667,29.32515490076174,30.000436237872204,75332700
2013-01-17,29.93092155456543,30.208979907482632,29.8216859003731,29.871338298268014,40256700
2013-01-18,29.454252243041992,30.2288421652401,29.06695822900174,30.09974289781495,49631500
2013-01-22,30.516828536987305,30.67571848108602,29.533696297582424,29.543627155853287,55243300
2013-01-23,30.606204986572266,31.28148820971379,30.586343269628674,30.88426334142983,48899800
2013-01-24,30.864398956298828,31.2715546478565,30.596271483092334,31.05308146271644,43845100
2013-01-25,31.321212768554688,31.708506792277163,30.914055133057605,31.1921134979021,54363600
2013-01-28,32.2447624206543,32.284482068492146,31.589338984270015,31.65885310328046,59682500
2013-01-29,30.576416015625,31.84753566523619,30.496969143406613,31.77802154616279,72976500
2013-01-30,31.023290634155273,31.27155640609389,30.66578731644606,30.76509400404501,87682100
2013-01-31,30.76509666442871,31.251697392212648,28.540635382794555,28.947791132452906,190744900
2013-02-01,29.523767471313477,30.804819864661273,29.424460775887514,30.79488900570691,85856700
2013-02-04,27.915006637573242,28.997445656917904,27.815699940601515,28.858415523510406,92362200
2013-02-05,28.441326141357422,28.759106025421246,27.84548980579651,28.06396300256101,47948200
2013-02-06,28.84848403930664,29.08682086452154,28.46119001303834,28.540634990070753,38375900
2013-02-07,28.451257705688477,28.947789260392,28.073894557525524,28.908067720956854,34540100
2013-02-08,28.351951599121094,28.96765157303008,28.312230058868877,28.68959321479415,37708800
2013-02-11,28.063966751098633,28.48105337817254,27.845493525152403,28.41153925601318,37361800
2013-02-12,27.180137634277344,27.964656491231874,26.912010145117208,27.478055803932477,93498700
2013-02-13,27.716392517089844,28.123548259295074,27.120554244996104,27.170208539239212,50164000
2013-02-14,28.30230140686035,28.431398790392112,27.815700662597934,27.825631521964645,35615800
2013-02-15,28.123546600341797,28.55056403505534,27.895142542649563,28.32215997736311,33109300
2013-02-19,28.72931671142578,28.87827580240022,27.924936104869715,28.03417176138825,49396400
2013-02-20,28.262577056884766,28.848484481779472,28.133479677521148,28.71938710241585,42098200
2013-02-21,27.090761184692383,28.351949841884824,26.961661925109563,28.08382425297721,49642300
2013-02-22,26.94179916381836,27.438330678695433,26.63395015494745,27.428401715221217,36350200
2013-02-25,27.080833435058594,27.44826575179214,26.961665019774546,26.97159587889136,34652000
2013-02-26,27.19999885559082,27.26951297247795,26.514786651316854,27.17020817356355,31611700
2013-02-27,26.683605194091797,27.150344149333424,26.445268393417916,27.150344149333424,44319700
2013-02-28,27.060972213745117,27.110624616123243,26.157284852815526,26.65381645306773,83027800
2013-03-01,27.587295532226562,27.92493716140598,26.624023045519188,26.862357978919185,54064800
2013-03-04,27.5277099609375,27.865351584997892,27.24965348991199,27.56743339629409,32400700
2013-03-05,27.3290958404541,27.984517307917127,27.0212449283749,27.686597253722816,40622200
2013-03-06,27.259586334228516,27.9348677374164,27.1602796327216,27.905077052846778,33532600
2013-03-07,28.381742477416992,28.481049163284514,27.279441863110744,27.378748548978262,74540200
2013-03-08,27.76604461669922,28.272507047791496,27.53764054800593,28.232785506944573,44198900
2013-03-11,27.94479751586914,28.44132911007644,27.636948457813574,27.815700134787036,35642100
2013-03-12,27.636945724487305,28.123546411390954,27.408541668329626,27.905073213429375,27569600
2013-03-13,26.89215087890625,27.45819658929507,26.73326092139773,27.428405906085786,39619500
2013-03-14,26.852428436279297,27.239722457956404,26.643884190217875,26.91201169481786,27646400
2013-03-15,26.465129852294922,26.87228555047504,26.375754026439047,26.84249487126805,31597400
2013-03-18,26.30624008178711,26.60416013455522,25.60116622239242,26.187073575973834,26653700
2013-03-19,26.365825653076172,26.713398131476087,26.028184033386843,26.34596582977263,25254200
2013-03-20,25.680612564086914,26.50485486748364,25.601167591257745,26.494924009115298,44006500
2013-03-21,25.561443328857422,25.92887750010036,25.3826916722591,25.481998358604557,24336100
2013-03-22,25.551513671875,25.829572027889075,25.452206980861575,25.62102778734912,18456300
2013-03-25,24.955673217773438,25.621025526498503,24.906020823706946,25.57137313243201,39199000
2013-03-26,25.035123825073242,25.30325135932227,24.856374029691736,24.906026434944735,26957200
2013-03-27,25.909015655517578,26.09769816922646,24.54851841580217,24.82657675736698,52297400
2013-03-28,25.402555465698242,25.988462879520974,25.342972206665422,25.909017902771332,28585700
2013-04-01,25.352901458740234,25.71040288439753,25.104635685367164,25.452206252795435,22249300
2013-04-02,25.243663787841797,25.93880870750509,25.12449538379872,25.591236247673443,35153300
2013-04-03,26.067907333374023,26.206935566367715,25.521723365940854,25.650820740275336,48195200
2013-04-04,26.882217407226562,27.041107349293235,25.92887775482654,26.43534015545812,82016800
2013-04-05,27.19999885559082,27.607154592316263,26.425410816999793,26.673676602521045,64566600
2013-04-08,26.663745880126953,27.011318360457228,26.445270775515993,27.00138750169149,27256000
2013-04-09,26.405548095703125,26.703466269355545,26.236727292202072,26.395617237365705,21311100
2013-04-10,27.37874984741211,27.64687734373508,26.713397482898205,26.822635031944802,45949400
2013-04-11,27.82562828063965,27.905073252201287,27.060969245535393,27.28937330201042,33368500
2013-04-12,27.209932327270508,27.805770648563282,27.05104236080814,27.805770648563282,28697400
2013-04-15,26.336034774780273,27.289374474479548,26.177144824830393,26.97159457457979,30275400
2013-04-16,26.733257293701172,26.92193980293251,26.216864054814064,26.624019752443434,27365900
2013-04-17,26.445270538330078,27.011318118194467,26.20693561244289,26.465132255683415,26440600
2013-04-18,25.511795043945312,26.63395566636685,24.97553998773335,26.63395566636685,39059000
2013-04-19,25.551513671875,25.77991773532357,25.15428880193889,25.442278016466062,20380900
2013-04-22,25.789846420288086,26.177142293187686,25.521720839502123,25.630956485704765,25687600
2013-04-23,25.799779891967773,26.147352369378464,25.59123754199193,26.03811481799057,25191500
2013-04-24,25.92888069152832,26.2168680338475,25.621029736554156,25.750129012928543,19729900
2013-04-25,25.958667755126953,26.216864377750948,25.81963953298998,25.889153644058467,17150000
2013-04-26,26.663745880126953,27.428404958030033,26.415480093336416,26.415480093336416,33018000
2013-04-29,26.7928409576416,27.219858377351947,26.673674450909743,26.97159261185686,29201100
2013-04-30,27.577362060546875,27.65680703082023,26.822633895891286,26.941800404242564,36245700
2013-05-01,27.239721298217773,27.726321992820417,27.12055289209664,27.656807878465404,64567600
2013-05-02,28.76903533935547,28.818689627398644,27.785903165509573,27.815695738335478,104257000
2013-05-03,28.113618850708008,28.8683471150776,27.95472888916891,28.83855643111261,58506400
2013-05-06,27.37874984741211,28.262575415901633,27.289374015304453,28.133478044033673,43939400
2013-05-07,26.703466415405273,27.65680798571874,26.663744875955896,27.358887916319347,41259100
2013-05-08,26.931873321533203,27.110623096545996,26.46513243122207,26.69353649994755,34654900
2013-05-09,26.852428436279297,27.35888897503353,26.66374590776994,26.89214997726579,33457200
2013-05-10,26.49492645263672,27.110624575316777,26.38568889462798,26.95173461500465,30847100
2013-05-13,26.633953094482422,27.14041552284835,26.345965769010203,26.415479885706336,29068800
2013-05-14,26.882217407226562,27.090761640012516,26.6339516359827,26.70346574887218,24930300
2013-05-15,26.415481567382812,26.802775610270327,26.216868169220234,26.73326148914875,30299800
2013-05-16,25.948740005493164,26.365826615981945,25.720335929161084,26.296312496586765,35499100
2013-05-17,26.067907333374023,26.415479809975867,26.018254934195596,26.216866425026925,29462700
2013-05-20,25.581308364868164,26.008325845689303,25.511794243640118,25.99839498635419,42402900
2013-05-21,25.48200225830078,25.8990888894875,25.412488135455963,25.690546520953035,26261300
2013-05-22,24.985469818115234,25.670683952564175,24.74713487876728,25.472070556048685,45314500
2013-05-23,24.88616371154785,25.352904636221112,24.59817636328274,24.627967047585955,37663100
2013-05-24,24.14136505126953,24.796786589738918,23.912960977524857,24.796786589738918,58727900
2013-05-28,23.932823181152344,24.369771513705498,23.754071504466157,24.369771513705498,50079700
2013-05-29,23.158231735229492,23.644832438413992,23.098648478176873,23.62497261547485,64237800
2013-05-30,24.379701614379883,24.608107597516995,23.764003470578448,23.962614980723057,60733200
2013-05-31,24.181087493896484,24.776925748245414,24.101642519591135,24.459143956906416,35925000
2013-06-03,23.684558868408203,24.151297913574204,23.545528725542592,24.101645508769376,35733800
2013-06-04,23.356847763061523,23.764003538252933,23.158234358233504,23.724280099640207,34760800
2013-06-05,22.74114418029785,23.545524745704263,22.631908529367482,23.188023324477808,53819700
2013-06-06,22.810657501220703,22.929825900238487,22.512739344852402,22.83051921674324,31260700
2013-06-07,23.128440856933594,23.237676511580844,22.701423414435727,22.870244219746105,38699200
2013-06-10,24.161226272583008,24.429353776659685,23.823584651327405,23.893098768506327,58393000
2013-06-11,23.863306045532227,24.181085922097566,23.83351347181017,23.863306045532227,29885900
2013-06-12,23.605112075805664,24.091712803261082,23.416429542590645,23.99240610714172,26445800
2013-06-13,23.565385818481445,23.66469250271189,23.10857772278585,23.555454960646657,31189300
2013-06-14,23.466083526611328,23.724280196292515,23.09865118853573,23.396569402873663,30677100
2013-06-17,23.853376388549805,24.081780449565716,23.58524889390457,23.744138840186732,33664500
2013-06-18,24.04206085205078,24.51873266107186,23.91296346039203,23.922894320383914,36709100
2013-06-19,24.14136505126953,25.015261698640497,23.932822695446397,24.032129390936415,31790600
2013-06-20,23.734207153320312,24.57831114730374,23.485941384155627,24.111572183156433,42765600
2013-06-21,24.359840393066406,24.52866120877817,23.883168628980567,24.419423653283005,45833900
2013-06-24,23.7739315032959,23.94275230860949,23.217814795134917,23.783862361739942,40626000
2013-06-25,24.081783294677734,24.260534978892952,23.87324092583851,23.972545733408925,24713200
2013-06-26,23.992408752441406,24.47900953354733,23.82358791866034,24.339981280122178,29890300
2013-06-27,24.48893928527832,24.66769097108759,24.04206007075514,24.071852649762622,34694100
2013-06-28,24.70741081237793,24.806717508105766,24.250602663794638,24.508799315039937,96778900
2013-07-01,24.637897491455078,24.88616329175544,24.449216846991575,24.796787452117893,20582200
2013-07-02,24.240671157836914,24.598174495268438,24.131433606040034,24.52866037834956,18394100
2013-07-03,24.34990692138672,24.53858754084773,23.98247275221991,24.0519868640337,10404400
2013-07-05,24.200946807861328,24.488934100827148,24.03212601746157,24.479003243260408,20229500
2013-07-08,24.538591384887695,24.866304067548384,24.250604034528312,24.300256438139925,27064600
2013-07-09,25.303247451782227,25.31317831012279,24.85637019116223,24.896091730406926,30387900
2013-07-10,25.621028900146484,25.650821476979768,25.29331813145104,25.402555685722078,26721800
2013-07-11,25.63096046447754,25.819643001379042,25.273459003227728,25.779919564508106,26777400
2013-07-12,25.730268478393555,25.750130197844758,25.372765104743152,25.561447651293957,16537900
2013-07-15,26.097700119018555,26.24665921186818,25.472069277285446,25.750127639624342,24234000
2013-07-16,26.137420654296875,26.564438093057163,25.829571621702215,26.206934768677844,30817600
2013-07-17,26.465129852294922,26.59422910925005,26.117557406646238,26.18707341106993,21518500
2013-07-18,25.998394012451172,26.584301432450467,25.938810752790232,26.564439714524262,24806900
2013-07-19,25.700471878051758,25.92887782776796,25.422415425711634,25.64088862313852,46539700
2013-07-22,25.869293212890625,25.948738185787843,25.541582462924907,25.809709956747103,27526300
2013-07-23,25.948740005493164,26.11756082150333,25.789850048556264,25.918949322391054,28221600
2013-07-24,26.32610321044922,26.345964927189947,25.869293196000303,26.137420689647435,82635600
2013-07-25,34.12165451049805,34.63804786468697,32.52282204215529,33.307342933417445,365457900
2013-07-26,33.774078369140625,34.48908509816207,33.32720295173777,33.53574531829051,136028900
2013-07-29,35.184226989746094,35.382840373341125,33.774075375633025,33.8336605271821,124718800
2013-07-30,37.36896896362305,37.696677846995,35.074991627077566,35.40270429868497,173582800
2013-07-31,36.54471969604492,38.044247031724815,36.07798263581545,37.696672689251464,154828700
2013-08-01,37.22993850708008,38.024388255493456,36.663889036335625,37.04125408742019,106066500
2013-08-02,37.786048889160156,38.222999062502936,37.23986496071664,37.398754899686296,73058500
2013-08-05,38.91814422607422,39.04724349873927,37.9846662110574,38.16341788452121,79994800
2013-08-06,38.2825813293457,38.97772624940244,37.67681223884248,38.8386980230381,63950800
2013-08-07,38.60036087036133,38.669874982923176,37.43847888476897,38.34216613630803,68854800
2013-08-08,38.27265930175781,38.918148153756114,38.163421736034906,38.858566782078704,41301000
2013-08-09,38.232933044433594,38.47126987828743,37.74633041158993,38.32230888359935,43532300
2013-08-12,37.95487594604492,38.232932424167174,37.83570563693362,37.9350142278597,31161000
2013-08-13,36.76319122314453,38.05417231312386,36.51492548321641,37.974729246228826,65379200
2013-08-14,36.39576721191406,37.289521804646974,36.365972740391506,36.574518888107725,48423900
2013-08-15,36.30638885498047,36.81284937690208,35.77013386360336,36.107775474296155,56521100
2013-08-16,36.822784423828125,37.22994017489431,36.644032748898056,36.71354686823359,45840800
2013-08-19,37.5477180480957,38.014455139951785,36.88236378573782,37.17035300061266,57609600
2013-08-20,38.1435546875,38.312377389551926,37.428548021369885,38.083969535910754,57995200
2013-08-21,38.05418395996094,38.58050627745934,37.8853650234938,38.11376911954472,46116900
2013-08-22,38.2825813293457,38.48119470482406,38.0740389897992,38.10382967023868,21931200
2013-08-23,40.268707275390625,40.34815414041774,38.659946140941784,38.729460253723,86442300
2013-08-26,41.0532341003418,41.64907052334672,40.338227362147414,40.61628764268722,94162400
2013-08-27,39.365020751953125,40.91420055463276,39.1465456573068,40.39780728707288,72695100
2013-08-28,40.268707275390625,40.566625442772256,39.60335682784614,39.68279990463823,57918200
2013-08-29,40.99364471435547,41.49017627838879,40.51697486747171,40.606350700527116,58303400
2013-08-30,41.003578186035156,41.96684686115053,40.77517411716305,41.728513827647134,67735100
2013-09-03,41.57955551147461,41.86754475133975,41.22205215001934,41.549764827431844,48774900
